Timestamp,IsMotorToTCU,ID,IsExtended,IsRemote,Length,D1,D2,D3,D4,D5,D6,D7,D8
200758,1,203,0,0,8,0,0,0,0,0,0,0,0
200772,1,400,0,0,8,1,0,4c,0,0,0,0,0
200781,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
200782,0,301,0,0,3,88,9,0
200831,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
200832,0,301,0,0,3,c6,a,0
200846,1,201,0,0,6,e,6,0,0,62,0
200852,1,401,0,0,8,8d,a0,0,0,56,0,0,0
200858,1,203,0,0,8,0,0,0,0,0,0,0,0
200872,1,400,0,0,8,1,0,4c,0,0,0,0,0
200881,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
200881,0,301,0,0,3,43,b,0
200931,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
200932,0,301,0,0,3,b5,c,0
200946,1,201,0,0,6,e,6,0,0,62,0
200952,1,401,0,0,8,8d,a0,0,0,56,0,0,0
200958,1,203,0,0,8,0,0,0,0,0,0,0,0
200972,1,400,0,0,8,1,0,4c,0,0,0,0,0
200981,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
200982,0,301,0,0,3,4e,d,0
201031,0,300,0,0,8,3,5a,64,5a,64,0,64,be
201032,0,301,0,0,3,1d,e,0
201046,1,201,0,0,6,e,6,0,0,62,0
201052,1,401,0,0,8,8d,a0,0,0,56,0,0,0
201058,1,203,0,0,8,0,0,0,0,0,0,0,0
201072,1,400,0,0,8,1,0,4c,0,0,0,0,0
201081,0,300,0,0,8,3,5a,64,5a,64,0,64,af
201082,0,301,0,0,3,e8,f,0
201132,0,300,0,0,8,3,5a,64,5a,64,0,64,30
201132,1,403,0,0,8,63,0,0,0,20,e2,9,0
201133,0,301,0,0,3,e2,0,0
201146,1,201,0,0,6,e,6,0,0,62,0
201152,1,401,0,0,8,8d,a0,0,0,56,0,0,0
201158,1,203,0,0,8,0,0,0,0,0,0,0,0
201172,1,400,0,0,8,1,0,4c,0,0,0,0,0
201181,0,300,0,0,8,3,5a,64,5a,64,0,64,21
201182,0,301,0,0,3,b3,1,0
201231,0,300,0,0,8,3,5a,64,5a,64,0,64,32
201232,0,301,0,0,3,6b,2,0
201246,1,201,0,0,6,e,6,0,0,62,0
201252,1,401,0,0,8,8d,a0,0,0,56,0,0,0
201258,1,203,0,0,8,0,0,0,0,0,0,0,0
201272,1,400,0,0,8,1,0,4c,0,0,0,0,0
201281,0,300,0,0,8,3,5a,64,5a,64,0,64,23
201282,0,301,0,0,3,96,3,0
201331,0,300,0,0,8,3,5a,64,5a,64,0,64,34
201332,0,301,0,0,3,3,4,0
201346,1,201,0,0,6,e,6,0,0,62,0
201352,1,401,0,0,8,8d,a0,0,0,56,0,0,0
201358,1,203,0,0,8,0,0,0,0,0,0,0,0
201373,1,400,0,0,8,1,0,4c,0,0,0,0,0
201382,0,300,0,0,8,3,5a,64,5a,64,0,64,25
201382,0,301,0,0,3,54,5,0
201431,0,300,0,0,8,3,5a,64,5a,64,0,64,36
201432,0,301,0,0,3,f5,6,0
201446,1,201,0,0,6,e,6,0,0,62,0
201453,1,401,0,0,8,8d,a0,0,0,56,0,0,0
201458,1,203,0,0,8,0,0,0,0,0,0,0,0
201470,1,204,0,0,8,0,0,0,0,0,0,0,0
201473,1,400,0,0,8,1,0,4c,0,0,0,0,0
201481,0,300,0,0,8,3,5a,64,5a,64,0,64,27
201482,0,301,0,0,3,b8,7,0
201482,1,202,0,0,8,e2,14,0,0,58,fd,1a,0
201531,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
201532,0,301,0,0,3,80,8,0
201546,1,201,0,0,6,e,6,0,0,62,0
201553,1,401,0,0,8,8d,a0,0,0,56,0,0,0
201558,1,203,0,0,8,0,0,0,0,0,0,0,0
201573,1,400,0,0,8,1,0,4c,0,0,0,0,0
201581,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
201582,0,301,0,0,3,88,9,0
201631,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
201631,0,301,0,0,3,c6,a,0
201633,1,402,0,0,8,64,0,0,0,20,e2,9,0
201646,1,201,0,0,6,e,6,0,0,62,0
201653,1,401,0,0,8,8d,a0,0,0,56,0,0,0
201658,1,203,0,0,8,0,0,0,0,0,0,0,0
201673,1,400,0,0,8,1,0,4c,0,0,0,0,0
201681,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
201682,0,301,0,0,3,43,b,0
201731,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
201732,0,301,0,0,3,b5,c,0
201746,1,201,0,0,6,e,6,0,0,62,0
201753,1,401,0,0,8,8d,a0,0,0,56,0,0,0
201758,1,203,0,0,8,0,0,0,0,0,0,0,0
201773,1,400,0,0,8,1,0,4c,0,0,0,0,0
201781,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
201782,0,301,0,0,3,4e,d,0
201831,0,300,0,0,8,3,5a,64,5a,64,0,64,be
201832,0,301,0,0,3,1d,e,0
201846,1,201,0,0,6,e,6,0,0,62,0
201853,1,401,0,0,8,8d,a0,0,0,56,0,0,0
201858,1,203,0,0,8,0,0,0,0,0,0,0,0
201873,1,400,0,0,8,1,0,4c,0,0,0,0,0
201882,0,300,0,0,8,3,5a,64,5a,64,0,64,af
201882,0,301,0,0,3,e8,f,0
201931,0,300,0,0,8,3,5a,64,5a,64,0,64,30
201932,0,301,0,0,3,e2,0,0
201946,1,201,0,0,6,e,6,0,0,62,0
201953,1,401,0,0,8,8d,a0,0,0,56,0,0,0
201958,1,203,0,0,8,0,0,0,0,0,0,0,0
201973,1,400,0,0,8,1,0,4c,0,0,0,0,0
201981,0,300,0,0,8,3,5a,64,5a,64,0,64,21
201982,0,301,0,0,3,b3,1,0
202031,0,300,0,0,8,3,5a,64,5a,64,0,64,32
202032,0,301,0,0,3,6b,2,0
202046,1,201,0,0,6,e,6,0,0,62,0
202053,1,401,0,0,8,8d,a0,0,0,56,0,0,0
202058,1,203,0,0,8,0,0,0,0,0,0,0,0
202073,1,400,0,0,8,1,0,4c,0,0,0,0,0
202081,0,300,0,0,8,3,5a,64,5a,64,0,64,23
202082,0,301,0,0,3,96,3,0
202132,0,300,0,0,8,3,5a,64,5a,64,0,64,34
202132,0,301,0,0,3,3,4,0
202133,1,403,0,0,8,63,0,0,0,20,e2,9,0
202146,1,201,0,0,6,e,6,0,0,62,0
202153,1,401,0,0,8,8d,a0,0,0,56,0,0,0
202158,1,203,0,0,8,0,0,0,0,0,0,0,0
202173,1,400,0,0,8,1,0,4c,0,0,0,0,0
202181,0,300,0,0,8,3,5a,64,5a,64,0,64,25
202182,0,301,0,0,3,54,5,0
202231,0,300,0,0,8,3,5a,64,5a,64,0,64,36
202232,0,301,0,0,3,f5,6,0
202246,1,201,0,0,6,e,6,0,0,62,0
202253,1,401,0,0,8,8d,a0,0,0,56,0,0,0
202258,1,203,0,0,8,0,0,0,0,0,0,0,0
202273,1,400,0,0,8,1,0,4c,0,0,0,0,0
202281,0,300,0,0,8,3,5a,64,5a,64,0,64,27
202282,0,301,0,0,3,b8,7,0
202331,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
202332,0,301,0,0,3,80,8,0
202346,1,201,0,0,6,18,6,0,0,62,0
202354,1,401,0,0,8,8a,a0,0,0,56,0,0,0
202358,1,203,0,0,8,0,0,0,0,0,0,0,0
202374,1,400,0,0,8,1,0,4c,0,0,0,0,0
202381,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
202381,0,301,0,0,3,88,9,0
202431,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
202432,0,301,0,0,3,c6,a,0
202446,1,201,0,0,6,18,6,0,0,62,0
202454,1,401,0,0,8,8a,a0,0,0,55,0,0,0
202458,1,203,0,0,8,0,0,0,0,0,0,0,0
202470,1,204,0,0,8,0,0,0,0,0,0,0,0
202474,1,400,0,0,8,1,0,4c,0,0,0,0,0
202481,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
202482,0,301,0,0,3,43,b,0
202482,1,202,0,0,8,e2,13,0,0,5d,fd,1a,0
202494,1,666,0,0,8,52,8,1,5,52,57,12,44
202506,1,665,0,0,8,0,0,0,53,4c,18,53,0
202518,1,200,0,0,8,64,0,20,e2,9,0,2,0
202531,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
202532,0,301,0,0,3,b5,c,0
202546,1,201,0,0,6,18,6,0,0,62,0
202554,1,401,0,0,8,8d,a0,0,0,55,0,0,0
202558,1,203,0,0,8,0,0,0,0,0,0,0,0
202574,1,400,0,0,8,1,0,4c,0,0,0,0,0
202581,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
202582,0,301,0,0,3,4e,d,0
202632,0,300,0,0,8,3,5a,64,5a,64,0,64,be
202632,0,301,0,0,3,1d,e,0
202634,1,402,0,0,8,64,0,0,0,20,e2,9,0
202646,1,201,0,0,6,18,6,0,0,62,0
202654,1,401,0,0,8,8d,a0,0,0,55,0,0,0
202658,1,203,0,0,8,0,0,0,0,0,0,0,0
202674,1,400,0,0,8,1,0,4c,0,0,0,0,0
202681,0,300,0,0,8,3,5a,64,5a,64,0,64,af
202682,0,301,0,0,3,e8,f,0
202731,0,300,0,0,8,3,5a,64,5a,64,0,64,30
202732,0,301,0,0,3,e2,0,0
202746,1,201,0,0,6,18,6,0,0,62,0
202754,1,401,0,0,8,8d,a0,0,0,56,0,0,0
202758,1,203,0,0,8,0,0,0,0,0,0,0,0
202774,1,400,0,0,8,1,0,4c,0,0,0,0,0
202781,0,300,0,0,8,3,5a,64,5a,64,0,64,21
202782,0,301,0,0,3,b3,1,0
202831,0,300,0,0,8,3,5a,64,5a,64,0,64,32
202832,0,301,0,0,3,6b,2,0
202846,1,201,0,0,6,e,6,0,0,62,0
202854,1,401,0,0,8,8a,a0,0,0,56,0,0,0
202858,1,203,0,0,8,0,0,0,0,0,0,0,0
202874,1,400,0,0,8,1,0,4c,0,0,0,0,0
202882,0,300,0,0,8,3,5a,64,5a,64,0,64,23
202882,0,301,0,0,3,96,3,0
202931,0,300,0,0,8,3,5a,64,5a,64,0,64,34
202932,0,301,0,0,3,3,4,0
202946,1,201,0,0,6,e,6,0,0,62,0
202954,1,401,0,0,8,8a,a0,0,0,56,0,0,0
202958,1,203,0,0,8,0,0,0,0,0,0,0,0
202974,1,400,0,0,8,1,0,4c,0,0,0,0,0
202981,0,300,0,0,8,3,5a,64,5a,64,0,64,25
202982,0,301,0,0,3,54,5,0
203031,0,300,0,0,8,3,5a,64,5a,64,0,64,36
203032,0,301,0,0,3,f5,6,0
203046,1,201,0,0,6,e,6,0,0,62,0
203054,1,401,0,0,8,8d,a0,0,0,56,0,0,0
203058,1,203,0,0,8,0,0,0,0,0,0,0,0
203074,1,400,0,0,8,1,0,4c,0,0,0,0,0
203081,0,300,0,0,8,3,5a,64,5a,64,0,64,27
203082,0,301,0,0,3,b8,7,0
203131,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
203131,0,301,0,0,3,80,8,0
203134,1,403,0,0,8,63,0,0,0,20,e2,9,0
203146,1,201,0,0,6,e,6,0,0,62,0
203154,1,401,0,0,8,8d,a0,0,0,56,0,0,0
203158,1,203,0,0,8,0,0,0,0,0,0,0,0
203174,1,400,0,0,8,1,0,4c,0,0,0,0,0
203181,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
203182,0,301,0,0,3,88,9,0
203231,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
203232,0,301,0,0,3,c6,a,0
203246,1,201,0,0,6,e,6,0,0,62,0
203255,1,401,0,0,8,8d,a0,0,0,55,0,0,0
203258,1,203,0,0,8,0,0,0,0,0,0,0,0
203275,1,400,0,0,8,1,0,4c,0,0,0,0,0
203281,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
203282,0,301,0,0,3,43,b,0
203331,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
203332,0,301,0,0,3,b5,c,0
203346,1,201,0,0,6,22,6,0,0,62,0
203355,1,401,0,0,8,8d,a0,0,0,55,0,0,0
203358,1,203,0,0,8,0,0,0,0,0,0,0,0
203375,1,400,0,0,8,1,0,4c,0,0,0,0,0
203382,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
203382,0,301,0,0,3,4e,d,0
203431,0,300,0,0,8,3,5a,64,5a,64,0,64,be
203432,0,301,0,0,3,1d,e,0
203446,1,201,0,0,6,22,6,0,0,62,0
203455,1,401,0,0,8,8d,a0,0,0,56,0,0,0
203458,1,203,0,0,8,0,0,0,0,0,0,0,0
203470,1,204,0,0,8,0,0,0,0,0,0,0,0
203475,1,400,0,0,8,1,0,4c,0,0,0,0,0
203481,0,300,0,0,8,3,5a,64,5a,64,0,64,af
203482,0,301,0,0,3,e8,f,0
203482,1,202,0,0,8,e2,15,0,0,61,fd,1a,0
203531,0,300,0,0,8,3,5a,64,5a,64,0,64,30
203532,0,301,0,0,3,e2,0,0
203546,1,201,0,0,6,22,6,0,0,62,0
203555,1,401,0,0,8,8a,a0,0,0,56,0,0,0
203558,1,203,0,0,8,0,0,0,0,0,0,0,0
203575,1,400,0,0,8,1,0,4c,0,0,0,0,0
203581,0,300,0,0,8,3,5a,64,5a,64,0,64,21
203582,0,301,0,0,3,b3,1,0
203632,0,300,0,0,8,3,5a,64,5a,64,0,64,32
203632,0,301,0,0,3,6b,2,0
203635,1,402,0,0,8,64,0,0,0,20,e2,9,0
203646,1,201,0,0,6,22,6,0,0,62,0
203655,1,401,0,0,8,8a,a0,0,0,56,0,0,0
203659,1,203,0,0,8,0,0,0,0,0,0,0,0
203675,1,400,0,0,8,1,0,4c,0,0,0,0,0
203681,0,300,0,0,8,3,5a,64,5a,64,0,64,23
203682,0,301,0,0,3,96,3,0
203731,0,300,0,0,8,3,5a,64,5a,64,0,64,34
203732,0,301,0,0,3,3,4,0
203746,1,201,0,0,6,36,6,0,0,62,0
203755,1,401,0,0,8,8a,a0,0,0,56,0,0,0
203759,1,203,0,0,8,0,0,0,0,0,0,0,0
203775,1,400,0,0,8,1,0,4c,0,0,0,0,0
203781,0,300,0,0,8,3,5a,64,5a,64,0,64,25
203782,0,301,0,0,3,54,5,0
203831,0,300,0,0,8,3,5a,64,5a,64,0,64,36
203832,0,301,0,0,3,f5,6,0
203846,1,201,0,0,6,36,6,0,0,62,0
203855,1,401,0,0,8,8d,a0,0,0,56,0,0,0
203859,1,203,0,0,8,0,0,0,0,0,0,0,0
203875,1,400,0,0,8,1,0,4c,0,0,0,0,0
203881,0,300,0,0,8,3,5a,64,5a,64,0,64,27
203881,0,301,0,0,3,b8,7,0
203931,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
203932,0,301,0,0,3,80,8,0
203946,1,201,0,0,6,36,6,0,0,62,0
203955,1,401,0,0,8,8d,a0,0,0,56,0,0,0
203959,1,203,0,0,8,0,0,0,0,0,0,0,0
203975,1,400,0,0,8,1,0,4c,0,0,0,0,0
203981,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
203982,0,301,0,0,3,88,9,0
204031,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
204032,0,301,0,0,3,c6,a,0
204046,1,201,0,0,6,36,6,0,0,62,0
204055,1,401,0,0,8,8d,a0,0,0,56,0,0,0
204059,1,203,0,0,8,0,0,0,0,0,0,0,0
204075,1,400,0,0,8,1,0,4c,0,0,0,0,0
204081,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
204082,0,301,0,0,3,43,b,0
204132,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
204132,0,301,0,0,3,b5,c,0
204136,1,403,0,0,8,63,0,0,0,20,e2,9,0
204146,1,201,0,0,6,36,6,0,0,62,0
204155,1,401,0,0,8,8d,a0,0,0,56,0,0,0
204159,1,203,0,0,8,0,0,0,0,0,0,0,0
204176,1,400,0,0,8,1,0,4c,0,0,0,0,0
204181,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
204182,0,301,0,0,3,4e,d,0
204231,0,300,0,0,8,3,5a,64,5a,64,0,64,be
204232,0,301,0,0,3,1d,e,0
204246,1,201,0,0,6,22,6,0,0,62,0
204256,1,401,0,0,8,8d,a0,0,0,56,0,0,0
204259,1,203,0,0,8,0,0,0,0,0,0,0,0
204276,1,400,0,0,8,1,0,4c,0,0,0,0,0
204281,0,300,0,0,8,3,5a,64,5a,64,0,64,af
204282,0,301,0,0,3,e8,f,0
204331,0,300,0,0,8,3,5a,64,5a,64,0,64,30
204332,0,301,0,0,3,e2,0,0
204346,1,201,0,0,6,22,6,0,0,62,0
204356,1,401,0,0,8,8f,a0,0,0,56,0,0,0
204359,1,203,0,0,8,0,0,0,0,0,0,0,0
204376,1,400,0,0,8,1,0,4c,0,0,0,0,0
204382,0,300,0,0,8,3,5a,64,5a,64,0,64,21
204382,0,301,0,0,3,b3,1,0
204431,0,300,0,0,8,3,5a,64,5a,64,0,64,32
204432,0,301,0,0,3,6b,2,0
204446,1,201,0,0,6,22,6,0,0,62,0
204456,1,401,0,0,8,8f,a0,0,0,56,0,0,0
204459,1,203,0,0,8,0,0,0,0,0,0,0,0
204471,1,204,0,0,8,0,0,0,0,0,0,0,0
204476,1,400,0,0,8,1,0,4c,0,0,0,0,0
204481,0,300,0,0,8,3,5a,64,5a,64,0,64,23
204482,0,301,0,0,3,96,3,0
204483,1,202,0,0,8,e2,14,0,0,65,fd,1a,0
204531,0,300,0,0,8,3,5a,64,5a,64,0,64,34
204532,0,301,0,0,3,3,4,0
204547,1,201,0,0,6,22,6,0,0,62,0
204556,1,401,0,0,8,8d,a0,0,0,56,0,0,0
204559,1,203,0,0,8,0,0,0,0,0,0,0,0
204576,1,400,0,0,8,1,0,4c,0,0,0,0,0
204581,0,300,0,0,8,3,5a,64,5a,64,0,64,25
204582,0,301,0,0,3,54,5,0
204631,0,300,0,0,8,3,5a,64,5a,64,0,64,36
204631,0,301,0,0,3,f5,6,0
204636,1,402,0,0,8,64,0,0,0,20,e2,9,0
204647,1,201,0,0,6,22,6,0,0,62,0
204656,1,401,0,0,8,8d,a0,0,0,56,0,0,0
204659,1,203,0,0,8,0,0,0,0,0,0,0,0
204676,1,400,0,0,8,1,0,4c,0,0,0,0,0
204681,0,300,0,0,8,3,5a,64,5a,64,0,64,27
204682,0,301,0,0,3,b8,7,0
204731,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
204732,0,301,0,0,3,80,8,0
204747,1,201,0,0,6,e,6,0,0,62,0
204756,1,401,0,0,8,8d,a0,0,0,56,0,0,0
204759,1,203,0,0,8,0,0,0,0,0,0,0,0
204776,1,400,0,0,8,1,0,4c,0,0,0,0,0
204781,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
204782,0,301,0,0,3,88,9,0
204831,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
204832,0,301,0,0,3,c6,a,0
204847,1,201,0,0,6,e,6,0,0,62,0
204856,1,401,0,0,8,8d,a0,0,0,56,0,0,0
204859,1,203,0,0,8,0,0,0,0,0,0,0,0
204876,1,400,0,0,8,1,0,4c,0,0,0,0,0
204882,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
204882,0,301,0,0,3,43,b,0
204931,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
204932,0,301,0,0,3,b5,c,0
204947,1,201,0,0,6,e,6,0,0,62,0
204956,1,401,0,0,8,8d,a0,0,0,56,0,0,0
204959,1,203,0,0,8,0,0,0,0,0,0,0,0
204976,1,400,0,0,8,1,0,4c,0,0,0,0,0
204981,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
204982,0,301,0,0,3,4e,d,0
205031,0,300,0,0,8,3,5a,64,5a,64,0,64,be
205032,0,301,0,0,3,1d,e,0
205047,1,201,0,0,6,e,6,0,0,62,0
205056,1,401,0,0,8,8d,a0,0,0,56,0,0,0
205059,1,203,0,0,8,0,0,0,0,0,0,0,0
205076,1,400,0,0,8,1,0,4c,0,0,0,0,0
205082,0,300,0,0,8,3,5a,64,5a,64,0,64,af
205082,0,301,0,0,3,e8,f,0
205132,0,300,0,0,8,3,5a,64,5a,64,0,64,30
205132,0,301,0,0,3,e2,0,0
205137,1,403,0,0,8,63,0,0,0,20,e2,9,0
205147,1,201,0,0,6,e,6,0,0,62,0
205157,1,401,0,0,8,8d,a0,0,0,56,0,0,0
205159,1,203,0,0,8,0,0,0,0,0,0,0,0
205177,1,400,0,0,8,1,0,4c,0,0,0,0,0
205181,0,300,0,0,8,3,5a,64,5a,64,0,64,21
205182,0,301,0,0,3,b3,1,0
205231,0,300,0,0,8,3,5a,64,5a,64,0,64,32
205232,0,301,0,0,3,6b,2,0
205247,1,201,0,0,6,e,6,0,0,62,0
205257,1,401,0,0,8,8d,a0,0,0,55,0,0,0
205259,1,203,0,0,8,0,0,0,0,0,0,0,0
205277,1,400,0,0,8,1,0,4c,0,0,0,0,0
205281,0,300,0,0,8,3,5a,64,5a,64,0,64,23
205282,0,301,0,0,3,96,3,0
205331,0,300,0,0,8,3,5a,64,5a,64,0,64,34
205332,0,301,0,0,3,3,4,0
205347,1,201,0,0,6,6e,5,0,0,62,0
205357,1,401,0,0,8,8d,a0,0,0,55,0,0,0
205359,1,203,0,0,8,0,0,0,0,0,0,0,0
205377,1,400,0,0,8,1,0,4c,0,0,0,0,0
205381,0,300,0,0,8,3,5a,64,5a,64,0,64,25
205381,0,301,0,0,3,54,5,0
205431,0,300,0,0,8,3,5a,64,5a,64,0,64,36
205432,0,301,0,0,3,f5,6,0
205447,1,201,0,0,6,6e,5,0,0,62,0
205457,1,401,0,0,8,8d,a0,0,0,56,0,0,0
205459,1,203,0,0,8,0,0,0,0,0,0,0,0
205471,1,204,0,0,8,0,0,0,0,0,0,0,0
205477,1,400,0,0,8,1,0,4c,0,0,0,0,0
205481,0,300,0,0,8,3,5a,64,5a,64,0,64,27
205482,0,301,0,0,3,b8,7,0
205483,1,202,0,0,8,e2,17,0,0,6a,fd,1a,0
205495,1,666,0,0,8,52,8,1,5,52,57,12,44
205507,1,665,0,0,8,0,0,0,53,4c,18,53,0
205519,1,200,0,0,8,64,0,20,e2,9,0,0,0
205531,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
205532,0,301,0,0,3,80,8,0
205547,1,201,0,0,6,6e,5,0,0,62,0
205557,1,401,0,0,8,8f,a0,0,0,56,0,0,0
205559,1,203,0,0,8,0,0,0,0,0,0,0,0
205577,1,400,0,0,8,1,0,4c,0,0,0,0,0
205581,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
205582,0,301,0,0,3,88,9,0
205632,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
205633,0,301,0,0,3,c6,a,0
205637,1,402,0,0,8,64,0,0,0,20,e2,9,0
205647,1,201,0,0,6,6e,5,0,0,62,0
205657,1,401,0,0,8,8f,a0,0,0,56,0,0,0
205659,1,203,0,0,8,0,0,0,0,0,0,0,0
205677,1,400,0,0,8,1,0,4c,0,0,0,0,0
205681,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
205682,0,301,0,0,3,43,b,0
205731,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
205732,0,301,0,0,3,b5,c,0
205747,1,201,0,0,6,6e,5,0,0,62,0
205757,1,401,0,0,8,8f,a0,0,0,56,0,0,0
205759,1,203,0,0,8,0,0,0,0,0,0,0,0
205777,1,400,0,0,8,1,0,4c,0,0,0,0,0
205781,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
205782,0,301,0,0,3,4e,d,0
205831,0,300,0,0,8,3,5a,64,5a,64,0,64,be
205832,0,301,0,0,3,1d,e,0
205847,1,201,0,0,6,6e,5,0,0,62,0
205857,1,401,0,0,8,8d,a0,0,0,56,0,0,0
205859,1,203,0,0,8,0,0,0,0,0,0,0,0
205877,1,400,0,0,8,1,0,4c,0,0,0,0,0
205882,0,300,0,0,8,3,5a,64,5a,64,0,64,af
205882,0,301,0,0,3,e8,f,0
205931,0,300,0,0,8,3,5a,64,5a,64,0,64,30
205932,0,301,0,0,3,e2,0,0
205947,1,201,0,0,6,6e,5,0,0,62,0
205957,1,401,0,0,8,8d,a0,0,0,55,0,0,0
205959,1,203,0,0,8,0,0,0,0,0,0,0,0
205977,1,400,0,0,8,1,0,4c,0,0,0,0,0
205981,0,300,0,0,8,3,5a,64,5a,64,0,64,21
205982,0,301,0,0,3,b3,1,0
206031,0,300,0,0,8,3,5a,64,5a,64,0,64,32
206032,0,301,0,0,3,6b,2,0
206047,1,201,0,0,6,7e,4,0,0,62,0
206057,1,401,0,0,8,8f,a0,0,0,55,0,0,0
206059,1,203,0,0,8,0,0,0,0,0,0,0,0
206078,1,400,0,0,8,1,0,4c,0,0,0,0,0
206081,0,300,0,0,8,3,5a,64,5a,64,0,64,23
206082,0,301,0,0,3,96,3,0
206131,0,300,0,0,8,3,5a,64,5a,64,0,64,34
206131,0,301,0,0,3,3,4,0
206138,1,403,0,0,8,63,0,0,0,20,e2,9,0
206147,1,201,0,0,6,7e,4,0,0,62,0
206158,1,401,0,0,8,8f,a0,0,0,55,0,0,0
206159,1,203,0,0,8,0,0,0,0,0,0,0,0
206178,1,400,0,0,8,1,0,4c,0,0,0,0,0
206181,0,300,0,0,8,3,5a,64,5a,64,0,64,25
206182,0,301,0,0,3,54,5,0
206231,0,300,0,0,8,3,5a,64,5a,64,0,64,36
206232,0,301,0,0,3,f5,6,0
206247,1,201,0,0,6,7e,4,0,0,62,0
206258,1,401,0,0,8,8f,a0,0,0,56,0,0,0
206259,1,203,0,0,8,0,0,0,0,0,0,0,0
206278,1,400,0,0,8,1,0,4c,0,0,0,0,0
206281,0,300,0,0,8,3,5a,64,5a,64,0,64,27
206282,0,301,0,0,3,b8,7,0
206331,0,300,0,0,8,3,5a,64,5a,64,0,64,b8
206332,0,301,0,0,3,80,8,0
206347,1,201,0,0,6,7e,4,0,0,62,0
206358,1,401,0,0,8,8d,a0,0,0,56,0,0,0
206359,1,203,0,0,8,0,0,0,0,0,0,0,0
206378,1,400,0,0,8,1,0,4c,0,0,0,0,0
206381,0,300,0,0,8,3,5a,64,5a,64,0,64,a9
206382,0,301,0,0,3,88,9,0
206431,0,300,0,0,8,3,5a,64,5a,64,0,64,ba
206432,0,301,0,0,3,c6,a,0
206447,1,201,0,0,6,7e,4,0,0,62,0
206458,1,401,0,0,8,8d,a0,0,0,56,0,0,0
206459,1,203,0,0,8,0,0,0,0,0,0,0,0
206471,1,204,0,0,8,0,0,0,0,0,0,0,0
206478,1,400,0,0,8,1,0,4c,0,0,0,0,0
206481,0,300,0,0,8,3,5a,64,5a,64,0,64,ab
206482,0,301,0,0,3,43,b,0
206483,1,202,0,0,8,e2,18,0,0,6c,fd,1a,0
206531,0,300,0,0,8,3,5a,64,5a,64,0,64,bc
206532,0,301,0,0,3,b5,c,0
206547,1,201,0,0,6,7e,4,0,0,62,0
206551,0,404,0,0,2,4a,0
206552,1,405,0,0,8,4a,0,0,0,1c,0,0,0
206558,1,401,0,0,8,8d,a0,0,0,56,0,0,0
206559,1,203,0,0,8,0,0,0,0,0,0,0,0
206578,1,400,0,0,8,1,0,4c,0,0,0,0,0
206581,0,300,0,0,8,3,5a,64,5a,64,0,64,ad
206582,0,301,0,0,3,4e,d,0
206611,0,404,0,0,2,2,30
206612,1,405,0,0,7,2,30,0,3,0,0,0
206632,0,300,0,0,8,3,5a,64,5a,64,0,64,be
206632,0,301,0,0,3,1d,e,0
206638,1,402,0,0,8,64,0,0,0,20,e2,9,0
206641,0,404,0,0,2,44,0
206642,1,405,0,0,6,44,0,0,0,48,46
206647,1,201,0,0,6,7e,4,0,0,62,0
206658,1,401,0,0,8,8d,a0,0,0,56,0,0,0
206659,1,203,0,0,8,0,0,0,0,0,0,0,0
206671,0,404,0,0,2,1,0
206672,1,405,0,0,8,1,0,0,0,0,4,6,4
